-4	-3	-2	-1	0	1	2	3	4	V1	V2	V3	V4	V5	V6	V7	V8	V9
ENSGALG00000026154	-0.225661348035146	0.101122949382562	-0.283260632386892	-0.204173410466542	-0.0526381748012859	-0.27693531977124	-0.355442565089384	-0.42674253110527	0.0395226308344099	0	0	0	0	0	0	0	0	0
ENSGALG00000026195	0.884004713723309	0.593976171028427	0.66998927937623	0.708419999409846	0.864206955517418	0.613070580312067	0.991764819765469	0.827906081055311	0.808457983058567	0	0	0	0	0	0	0	0	0
ENSGALG00000026203	0.859195799573644	0.729557883575932	0.974029700279045	1.33980274469152	0.845413310818788	0.968157677641532	0.992992170124222	0.805696579002273	0.709573471376449	0	0	0	0	0	0	0	0	0
ENSGALG00000026300	0.956718625490935	0.989876959532896	0.799334108254262	0.814529020921571	0.96601147873507	0.794035616791355	0.734746076693993	0.753892114089946	0.620752788425843	0	0	0	0	0	0	0	0	0
ENSGALG00000026362	-0.208959955236672	-0.139337437964234	-0.242874451713691	-0.157590231405117	-0.323924468691379	-0.195978608411503	-0.102003432312399	-0.224850275561591	-0.104900848771452	0	0	0	0	0	0	0	0	0
ENSGALG00000026431	-0.0906124201751748	-0.260036995024029	0.711764240820807	0.1806553968667	0.426989953071745	0.50419144608674	0.433157188660284	0.830340308495375	0.0727416589992025	0	0	0	0	0	0	0	0	0
ENSGALG00000026516	-0.283336565219881	0.0256756492007959	-0.412920434452376	-0.0942970263516099	-0.161365662889046	-0.167034782932706	-0.429343354054128	-0.124334934894451	-0.320961270132025	0	0	0	0	0	0	0	0	0
ENSGALG00000026538	-1.14866185730926	-1.1141185215929	-1.10349624166811	-1.30896166483664	-1.65919717839239	-2.38764506151224	-2.1818613300311	-1.99832594562953	-2.34279760502906	0	0	0	0	0	0	0	0	0
ENSGALG00000026547	0.763635587555601	0.865491839054534	0.669232872838595	0.743331003135682	0.562806334402421	0.86880280557488	0.774372298420545	0.924785214290757	0.818817376797569	0	0	0	0	0	0	0	0	0
ENSGALG00000026588	-3.41786159222152	-3.18034423395283	-3.07164423647626	-3.26787831200908	-3.09243753195111	-3.24743924306217	-3.0180083902692	-3.22360131751356	-3.02649030616731	0	0	0	0	0	0	0	0	0
ENSGALG00000026659	0.486222376607773	0.425835758698347	0.536960788029439	0.599857567809343	0.646306529849022	0.766054565836072	1.03774824365329	0.72200710182245	0.742111883016052	0	0	0	0	0	0	0	0	0
ENSGALG00000026677	-0.314853934017264	-0.0568829689236101	-0.146370475930633	-0.0661343728374613	-0.392953072286613	-0.00153374172266574	-0.204894206788902	-0.546943263818719	-0.621225362028587	0	0	0	0	0	0	0	0	0
ENSGALG00000026704	0.440757784980532	0.366516599763439	0.69551633223019	0.451681686981946	0.423855173877518	0.335613758429084	0.0696653402289158	0.291171972428107	0.695664684747432	0	0	0	0	0	0	0	0	0
ENSGALG00000026757	0.97181582094829	0.918019578140598	0.875944910970497	1.06874002842203	0.796951543369471	0.485522956235395	0.444173139658613	0.242969554307798	0.929236964022214	0	0	0	0	0	0	0	0	0
ENSGALG00000026776	-0.609059937697913	-0.187618422059569	-0.591684522640759	-0.343597752878002	-0.614568861872364	-0.676801900534218	-0.527780374937336	-0.668186914316898	-0.368280416319472	0	0	0	0	0	0	0	0	0
ENSGALG00000026899	0.185900660425458	0.386541174146684	0.587822025330414	0.455285786440079	0.692782661737524	0.295899148921355	0.350744107744308	0.479353022293898	0.214466826770439	0	0	0	0	0	0	0	0	0
ENSGALG00000026924	0.160850818582784	0.617149847688892	0.727266364497318	0.999402962910312	0.265473235090897	0.287401913457401	0.206235756836784	1.38364207557098	1.19465564841865	0	0	0	0	0	0	0	0	0
ENSGALG00000026928	0.874280527247179	0.271220970872239	0.87761941199447	0.0803963667236991	0.242267524667296	0.798783215872596	0.579461531254527	0.307283713792771	1.00762640372209	0	0	0	0	0	0	0	0	0
ENSGALG00000026991	-5.23708908550769	-5.06858409746778	-5.69243073633085	-6.07923895877014	-6.82961260557375	-6.81519877493317	-7.01140151706376	-6.73542605731501	-6.79441187674309	0	0	0	0	0	0	0	0	0
ENSGALG00000027041	0.106362739666555	-0.319628449630595	-0.211950931142777	-0.402481569882022	-0.0549285237518184	-0.0996112291274909	-1.20387007331229	-0.397126628717815	-0.632269567543373	0	0	0	0	0	0	0	0	0
ENSGALG00000027073	-0.0882074383829159	-0.125822318097571	-0.143640052791663	-0.287052078649118	-0.194594249319503	-0.195137337170371	-0.643695561033812	-0.331627843662177	-0.278721082007324	0	0	0	0	0	0	0	0	0
ENSGALG00000027080	-1.98435436635858	-2.16709614543185	-2.22030185290509	-2.24812122592144	-2.30364732979379	-1.83011351874625	-2.14483503640656	-2.13079847164675	-2.0162899054542	0	0	0	0	0	0	0	0	0
ENSGALG00000027116	0.36832293419921	0.396103709556832	0.391551374268811	0.653018035384046	0.453359192638411	0.482168610966959	0.293265611955753	1.07738157260444	0.129315724472051	0	0	0	0	0	0	0	0	0
ENSGALG00000027126	0.0875525587918817	0.0764590480202356	-0.15693940781561	-0.209418413170672	-0.143355526856125	-0.253532684212384	-0.271035081548786	-0.280379889826866	-0.0273645366622741	0	0	0	0	0	0	0	0	0
ENSGALG00000027170	-2.45045318259016	-2.29292703706716	-2.3935470980759	-2.49807184062658	-2.38792358710827	-2.21587890088509	-2.31813267121804	-2.42324481731998	-2.16974161720078	0	0	0	0	0	0	0	0	0
ENSGALG00000027224	0.162286143025627	0.133111356587365	0.522382668504787	0.260723061406799	0.128326866917654	0.2377181522079	0.160948774243718	0.254604972815622	0.179366008089818	0	0	0	0	0	0	0	0	0
ENSGALG00000027251	-0.126458871341926	-0.361204143924587	-0.387799712189794	-0.109588074423904	-0.197877340207926	-0.0475986724521097	-0.239575499680057	-0.129388292605965	-0.150712155222661	0	0	0	0	0	0	0	0	0
ENSGALG00000027258	0.526020589031576	0.637933023997147	0.401474165290301	0.532048471040659	0.441792833000695	0.294193491794642	-0.0166626460655888	0.255101651040407	0.229488478491334	0	0	0	0	0	0	0	0	0
ENSGALG00000027261	-5.33023046424253	-5.07350175378237	-4.61816450159083	-4.68776339376126	-4.71111807462935	-4.65526211505385	-4.722916737204	-4.65486374920521	-3.76017826212073	0	0	0	0	0	0	0	0	0
ENSGALG00000027295	0.87925330073113	0.977086695007581	0.888633508126405	0.671687696503352	0.789923496075496	0.81991903919281	0.515316625552219	0.598026309513811	0.633544261527017	0	0	0	0	0	0	0	0	0
ENSGALG00000027308	0.107628418807892	0.250810018945035	0.473943511459012	0.096224952625219	0.00025492410243011	0.225035172582588	0.231978866352252	0.358697144422353	0.0558405355116118	0	0	0	0	0	0	0	0	0
ENSGALG00000027332	0.786480608159345	0.630200373815801	0.58176039165618	0.69315299149608	0.715339498406593	0.58363368072386	0.455523223959643	0.472263106584135	0.721755034594316	0	0	0	0	0	0	0	0	0
ENSGALG00000027334	0.901194614203957	0.928627614184097	0.810030192224681	0.741442410072809	0.582039187532893	0.696846537789838	0.787505369859114	0.703672781138277	0.712270591655233	0	0	0	0	0	0	0	0	0
ENSGALG00000027345	0.402648511469573	0.955302153414055	0.156257106257151	0.459111711886049	0.421984193212122	0.395252079677719	0.299948616483769	0.200080565853093	0.300914824983233	0	0	0	0	0	0	0	0	0
ENSGALG00000027357	-0.391636713822235	-0.0329743346616831	-0.214361314371723	-0.216146786431971	-0.26041345655188	-0.0722834579707641	-0.323697312787372	-0.239564158040505	-0.155111118336787	0	0	0	0	0	0	0	0	0
ENSGALG00000027418	0.415125642862851	-0.150467410325825	0.643758499692635	0.848304664581987	1.27817984901893	0.864423527173005	1.2415720318398	1.33735737041574	0.0390144643803012	0	0	0	0	0	0	0	0	0
ENSGALG00000027428	0.425261887124167	0.554732016027049	0.325425993556403	0.602463830693489	0.657372360691754	0.686151456928856	0.368943646259013	0.33893781449879	0.855401514043372	0	0	0	0	0	0	0	0	0
ENSGALG00000027472	0.34407262471335	0.912314596972433	0.555053437401687	0.478489908002828	0.602848361620947	0.412021193854683	0.399458815360072	0.297275890497584	0.801937804070725	0	0	0	0	0	0	0	0	0
ENSGALG00000027512	0.462230792059824	0.395130240285576	0.112306523266244	0.44102680101093	0.296855495634349	0.29691120380778	0.168599369500423	0.36256191932782	0.619364010429813	0	0	0	0	0	0	0	0	0
ENSGALG00000027564	0.872033524270321	0.52553501843377	0.863771340967343	0.962907257328	0.926817988544705	0.898787436516616	1.19804077961959	1.05833092639401	0.716106089015961	0	0	0	0	0	0	0	0	0
ENSGALG00000027658	0.384421663541216	0.111254992344217	0.566184893450474	0.154162504909193	0.287861894572071	0.401963792228499	0.650746316597499	0.974317166517897	0.370383052798391	0	0	0	0	0	0	0	0	0
ENSGALG00000027666	0.34650675314037	-0.204139147590949	-0.00797090441779291	-0.0712596396856631	-0.48371269314774	-0.167997639614514	-0.311576367779772	-0.435509732649523	-0.299906740324722	0	0	0	0	0	0	0	0	0
ENSGALG00000027714	0.80948505797752	0.942288731080323	0.689898555725367	0.999879813347551	1.05624827832676	0.419938268390814	1.07221188011792	0.891684309323266	0.996986086583673	0	0	0	0	0	0	0	0	0
ENSGALG00000027728	0.364985442876501	0.0575246050974032	0.361758851780461	0.551709527032193	1.3070875772154	0.242158370647132	0.716860010480971	0.881905324398726	0.479309567788223	0	0	0	0	0	0	0	0	0
ENSGALG00000027752	-0.0330079524335383	0.16565902944582	0.572490746741558	0.0245185593185848	0.402386800209014	0.779026171617522	0.354433460565787	0.913963023679081	-0.272479717644692	0	0	0	0	0	0	0	0	0
ENSGALG00000027808	-0.0966032971150366	-0.0436504739857693	-0.280481498682654	-0.265702133028945	-0.163360376016414	-0.211440933658607	-0.0610055627495818	-0.19648059127623	-0.118215283905197	0	0	0	0	0	0	0	0	0
ENSGALG00000027843	-2.75025274404891	-2.61987279888266	-2.5029062568057	-2.40049184557397	-2.56358888483592	-3.05487586245227	-3.03229801098562	-3.19692813103898	-3.18494168027209	0	0	0	0	0	0	0	0	0
ENSGALG00000027887	0.0991648534131659	0.47264269058107	-0.0468594415458243	0.158330598511313	0.264563910013086	0.652340049294114	0.344633688985011	0.409316891331522	0.395005048430994	0	0	0	0	0	0	0	0	0
ENSGALG00000027891	0.90250289359283	0.867291754597463	0.644178343866438	0.785503682663611	0.653592389753856	0.64493584207692	0.568415746400621	0.842107189469447	0.77857089474368	0	0	0	0	0	0	0	0	0
ENSGALG00000027895	-3.62947754033752	-3.52433616338853	-4.27090690889473	-4.21993845041492	-4.46917375415475	-4.34269200044729	-4.18879946912608	-4.03791801795691	-3.82301710096142	0	0	0	0	0	0	0	0	0
ENSGALG00000027907	0.38325564718555	-0.0559928121009179	0.587117163518509	0.258816209856903	0.501890453783488	0.803165571676869	1.14406725557623	0.998570068314141	-0.00110087491089139	0	0	0	0	0	0	0	0	0
ENSGALG00000027927	0.838741648562635	0.860738688976317	0.637604706923929	0.78796646537926	0.746907402599979	0.40679019585205	0.340767824939378	0.987178358855306	0.996073283282158	0	0	0	0	0	0	0	0	0
ENSGALG00000027932	1.28800528422527	0.992613140044044	0.80591193347945	0.984105660472093	0.955790255597948	0.686241163129179	0.545393360395609	0.842623501990195	0.800814384618994	0	0	0	0	0	0	0	0	0
ENSGALG00000027963	0.951410554588959	0.896765128158902	0.718724635904228	0.782054047492246	0.91581125643423	0.774876345162972	0.854906667845791	0.65514267036318	0.707192293741811	0	0	0	0	0	0	0	0	0
ENSGALG00000027968	-0.0949164339557496	-0.104049180060344	-0.149773417173432	-0.206467397041675	-0.182699230353533	-0.394141955310571	-0.157297919536595	-0.228335666086736	-0.348410786774321	0	0	0	0	0	0	0	0	0
ENSGALG00000028005	1.23791660922872	0.702137645946917	0.564271058483388	0.663662011189382	0.73406784619646	0.803780865830653	0.566027503829406	0.954487544439079	0.459252704285676	0	0	0	0	0	0	0	0	0
ENSGALG00000028014	-1.49069728165187	-1.18990799157486	-1.49673316304385	-1.82075661067569	-1.69106501852618	-1.57527863937957	-1.62678850378239	-1.5707675121702	-1.42747057088793	0	0	0	0	0	0	0	0	0
ENSGALG00000028026	0.704247778826725	0.932170274147376	0.934545650080455	1.01477530364345	0.944495632573815	1.02590818884584	0.818626949990756	0.83079642298321	1.08483455530037	0	0	0	0	0	0	0	0	0
ENSGALG00000028135	0.674443208522054	1.20578033967804	0.69938324207714	0.909991753818103	1.30341555041535	0.6636130254235	0.52264256118343	0.643544764959242	0.465251264174067	0	0	0	0	0	0	0	0	0
ENSGALG00000028149	0.978853734708889	1.03134813437551	0.766554511310801	0.998556911586009	0.973885433540516	0.864483096316777	0.833783058147858	0.859524573719495	0.79263170638143	0	0	0	0	0	0	0	0	0
ENSGALG00000028168	0.828228424307663	0.992428418986949	0.941346819983758	0.843522152336411	0.901629686978342	0.77612330508763	0.667397294181721	0.799034201378428	0.825211542546171	0	0	0	0	0	0	0	0	0
ENSGALG00000028267	0.519300532228648	0.724154605280249	0.548322157788577	0.568078208582051	0.546902401646778	0.501465530836539	0.335537307889176	0.354604082359572	0.83407170943417	0	0	0	0	0	0	0	0	0
ENSGALG00000028298	1.27374516878329	0.598855429122032	1.04045585022413	0.994166193940777	0.3818359036262	0.910497198583436	0.0422510650137987	0.340205654310334	0.0122209884369803	0	0	0	0	0	0	0	0	0
ENSGALG00000028307	-4.97668544451168	-4.56553258139593	-5.09772213608208	-5.11783840395049	-5.18336297233685	-5.45240815402869	-5.44951675354767	-5.30635947596966	-5.13282507708829	0	0	0	0	0	0	0	0	0
ENSGALG00000028363	-0.227679775549348	-0.162567466726187	-0.250769038441956	-0.367887673370875	-0.233053057496447	-0.189222723385356	-0.00928854005401725	0.018112846124084	-0.178549015535389	0	0	0	0	0	0	0	0	0
ENSGALG00000028365	1.09388543878467	0.690193004339701	0.768527503663404	0.528077863115876	0.598274601929406	0.906573992302136	0.586804189507463	1.13386624986922	0.221432208374678	0	0	0	0	0	0	0	0	0
ENSGALG00000028484	0.354171394809635	0.488054385002477	0.206937429099279	0.447879972579395	0.317673654221588	0.418502194980608	0.13842003586925	0.108892853366573	0.501538084558184	0	0	0	0	0	0	0	0	0
ENSGALG00000028673	0.825613590856227	0.420046410898943	0.443323086801978	0.355222107818486	0.577150607160356	0.523972082836437	0.319343904521375	0.33158841409813	0.190754728194454	0	0	0	0	0	0	0	0	0
ENSGALG00000028736	-0.248910923793752	-0.172979610773401	-0.172504898719539	-0.172098033385463	-0.151617329568101	-0.232103130413318	-0.1367103889534	-0.0765431565189688	-0.14302878629991	0	0	0	0	0	0	0	0	0
ENSGALG00000028782	-0.0830547500647816	-0.0876882047259619	-0.237653266392668	-0.16200385921737	-0.339023561635023	-0.100512664253787	-0.647863036932064	-0.34492945954203	-0.220443597393165	0	0	0	0	0	0	0	0	0
ENSGALG00000028913	-4.90548529819428	-4.59704139953206	-5.07771023066898	-5.30464039354712	-4.92179229112658	-5.11951239833361	-4.78759113368821	-4.73787564914245	-4.41643890267732	0	0	0	0	0	0	0	0	0
ENSGALG00000028998	0.855888479266605	0.921952024704091	0.757951210454157	0.784364392871351	0.928987348556591	0.952343472684846	0.529926956754847	0.76128795956552	1.01402903716482	0	0	0	0	0	0	0	0	0
ENSGALG00000029036	-0.113985689083817	-0.0320554991183979	0.215992718902734	0.00722601602389461	0.254923142366891	0.105761628090682	0.51591966418898	0.767178340805958	0.337794761239642	0	0	0	0	0	0	0	0	0
ENSGALG00000029045	-0.0664117016137945	0	-0.0510645853172302	-0.0838928714512997	-0.209727165907286	-0.219556417145144	-0.148631417989206	-0.0765431565189688	-0.109841576094128	0	0	0	0	0	0	0	0	0
ENSGALG00000029049	-0.867805451726343	-1.13827742822162	-0.906535198617307	-1.05319788954183	-1.17401782988627	-1.06997336086194	-0.839765237441252	-0.934555819919023	-1.1515899192141	0	0	0	0	0	0	0	0	0
ENSGALG00000029076	0.0251105810077927	-0.101172540704477	0.615324650623855	0.360066931517839	0.19031995701244	0.321289479939569	0.324091031434516	0.479124822636422	0.220169724631612	0	0	0	0	0	0	0	0	0
ENSGALG00000029099	-0.376367549622206	-0.465409194078908	-0.431792200686414	-0.494884850714014	-0.44654626503834	-0.462756154146697	-0.488584973270273	-0.58081438253435	-0.353046612671571	0	0	0	0	0	0	0	0	0
ENSGALG00000029118	0.854257414283087	0.769305461238919	0.698442483475457	0.69733516016767	0.86820284248077	0.726425939213666	0.799489032029784	1.06109808828545	0.75173292637406	0	0	0	0	0	0	0	0	0
ENSGALG00000029162	-6.51207612900703	-5.94011802956117	-6.41338774098788	-5.9714457464777	-5.91649805670025	-6.29316393603587	-6.06322416515381	-6.02570120628435	-6.11831466199494	0	0	0	0	0	0	0	0	0
